NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
02035001;AUDIGNY;49.866667;3.650000;150;198811;64.7;1;30;;18.2;1;30;6;4;3;0;0;0;;;0;;;;7.8;1;30;;15.0;1;11;-0.3;1;21;1;0;0;0;30;30;0;0.5;1;30;;-9.8;1;22;9.8;1;11;2;0;30;30;30;0;0;15;7.3;1;13.5;1;1;30;4.2;1;30;;;0;;-4.2;1;22;12.4;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
02035001;AUDIGNY;49.866667;3.650000;150;198812;75.3;1;31;;18.5;1;4;11;4;2;0;0;0;;;0;;;;8.0;1;31;;11.6;1;4;4.3;1;2;0;0;0;0;31;31;0;4.2;1;31;;-0.6;1;8;8.0;1;25;0;0;31;31;31;0;0;2;3.8;1;8.6;1;8;31;6.1;1;31;;;0;;3.4;1;2;9.0;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
02035001;AUDIGNY;49.866667;3.650000;150;198901;38.2;1;31;;9.7;1;21;7;3;0;0;0;0;;;0;;;;5.3;1;31;;9.9;1;6;0.5;1;24;0;0;0;0;31;31;0;0.8;1;31;;-2.9;1;30;5.7;1;8;0;0;31;31;31;0;0;13;4.5;1;8.4;1;13;31;3.1;1;31;;;0;;-0.8;1;24;7.0;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;198902;61.4;1;28;;8.6;1;27;13;7;0;0;0;0;;;0;;;;6.9;1;28;;12.8;1;19;-1.3;1;3;3;0;0;0;28;28;0;0.5;1;28;;-3.6;1;4;7.5;1;19;0;0;28;28;28;0;0;16;6.5;1;11.3;1;6;28;3.7;1;28;;;0;;-2.4;1;3;10.2;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;5
02035001;AUDIGNY;49.866667;3.650000;150;198903;93.0;1;31;;34.4;1;7;13;4;2;1;0;0;;;0;;;;12.6;1;31;;20.8;1;28;7.0;1;17;0;0;0;0;28;31;0;3.8;1;31;;-2.2;1;18;8.3;1;29;0;0;31;31;31;0;0;3;8.8;1;15.3;1;31;31;8.2;1;31;;;0;;3.6;1;18;14.4;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;198904;98.2;1;30;;16.9;1;5;17;8;3;0;0;0;;;0;;;;10.9;1;30;;18.5;1;1;5.0;1;5;0;0;0;0;30;30;0;2.9;1;30;;-1.5;1;27;9.5;1;10;0;0;30;30;30;0;0;5;8.0;1;16.0;1;30;30;6.9;1;30;;;0;;2.5;1;4;12.5;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;198905;42.3;1;31;;22.7;1;11;4;3;2;0;0;0;;;0;;;;20.8;1;31;;28.1;1;20;14.0;1;7;0;8;0;0;13;28;0;7.8;1;31;;1.5;1;7;14.0;1;23;0;0;22;31;31;0;0;0;13.0;1;17.4;1;4;31;14.3;1;31;;;0;;7.8;1;7;20.1;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;198906;46.5;1;30;;10.5;1;29;10;4;1;0;0;0;;;0;;;;21.2;1;30;;29.1;1;19;11.8;1;3;0;12;0;0;15;26;0;9.0;1;30;;2.5;1;1;12.7;1;19;0;0;16;30;30;0;0;0;12.2;1;18.5;1;24;30;15.1;1;30;;;0;;9.2;1;3;20.9;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
02035001;AUDIGNY;49.866667;3.650000;150;198907;27.4;1;31;;12.5;1;7;5;2;1;0;0;0;;;0;;;;25.0;1;31;;34.0;1;22;19.0;1;1;0;15;5;0;3;22;2;10.4;1;31;;6.0;1;15;19.0;1;23;0;0;17;28;31;0;0;0;14.7;1;22.5;1;21;31;17.7;1;31;;;0;;13.0;1;14;26.5;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;0;0
02035001;AUDIGNY;49.866667;3.650000;150;198908;39.1;1;31;;11.0;1;6;7;3;1;0;0;0;;;0;;;;24.1;1;31;;30.6;1;20;18.0;1;25;0;11;1;0;4;23;0;11.0;1;31;;6.4;1;3;14.6;1;7;0;0;10;31;31;0;0;0;13.1;1;19.8;1;5;31;17.6;1;31;;;0;;13.5;1;29;21.5;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;198909;46.8;1;30;;12.1;1;13;7;3;2;0;0;0;;;0;;;;20.2;1;30;;26.0;1;18;14.5;1;28;0;3;0;0;18;30;0;9.9;1;30;;2.4;1;5;15.5;1;22;0;0;16;29;30;0;0;0;10.3;1;17.6;1;6;30;15.0;1;30;;;0;;11.0;1;29;20.5;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;198910;46.6;1;31;;8.0;1;29;10;4;0;0;0;0;;;0;;;;16.3;1;31;;22.0;1;22;11.1;1;14;0;0;0;0;28;31;0;7.8;1;31;;1.9;1;15;11.5;1;24;0;0;26;31;31;0;0;0;8.5;1;15.5;1;4;31;12.1;1;31;;;0;;8.0;1;15;16.1;1;23;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;198911;40.1;1;30;;13.0;1;1;7;3;1;0;0;0;;;0;;;;8.5;1;30;;14.5;1;2;0.7;1;24;0;0;0;0;30;30;0;0.7;1;30;;-9.2;1;26;10.8;1;1;4;0;28;30;30;0;0;11;7.8;1;12.4;1;29;30;4.6;1;30;;;0;;-3.9;1;26;12.4;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;1;0
02035001;AUDIGNY;49.866667;3.650000;150;198912;93.2;1;31;;16.6;1;15;12;7;4;0;0;0;;;0;;;;6.8;1;31;;14.6;1;16;-0.4;1;31;1;0;0;0;31;31;0;0.2;1;31;;-8.4;1;11;10.2;1;21;8;0;30;31;31;0;0;17;6.6;1;13.6;1;1;31;3.5;1;31;;;0;;-4.1;1;11;11.9;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199001;58.5;1;31;;16.5;1;23;11;4;2;0;0;0;;;0;;;;6.0;1;31;;12.5;1;25;-0.9;1;1;1;0;0;0;31;31;0;1.3;1;31;;-3.0;1;12;7.4;1;17;0;0;31;31;31;0;0;10;4.8;1;8.8;1;29;31;3.6;1;31;;;0;;-1.7;1;1;8.5;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199002;117.5;1;28;;30.4;1;14;12;7;3;2;0;0;;;0;;;;11.3;1;28;;18.0;1;24;6.4;1;12;0;0;0;0;28;28;0;3.4;1;28;;-0.5;1;17;8.5;1;20;0;0;28;28;28;0;0;2;7.9;1;14.3;1;22;28;7.3;1;28;;;0;;4.0;1;16;13.1;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199003;21.2;1;31;;5.1;1;2;7;1;0;0;0;0;;;0;;;;12.4;1;31;;20.4;1;17;4.4;1;2;0;0;0;0;30;31;0;2.9;1;31;;-1.1;1;28;8.5;1;22;0;0;31;31;31;0;0;9;9.6;1;19.5;1;16;31;7.7;1;31;;;0;;1.9;1;2;12.7;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199004;63.3;1;30;;8.6;1;19;13;5;0;0;0;0;;;0;;;;13.3;1;30;;22.0;1;30;6.5;1;4;0;0;0;0;29;30;0;2.4;1;30;;-4.5;1;5;8.0;1;27;0;0;30;30;30;0;0;8;10.9;1;19.4;1;29;30;7.8;1;30;;;0;;2.3;1;5;14.5;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199005;10.7;1;31;;6.7;1;8;3;1;0;0;0;0;;;0;;;;20.8;1;31;;27.4;1;5;12.2;1;12;0;6;0;0;13;29;0;6.4;1;31;;1.1;1;13;10.6;1;3;0;0;29;31;31;0;0;0;14.4;1;20.4;1;4;31;13.6;1;31;;;0;;9.1;1;13;18.4;1;3;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199006;67.4;1;30;;11.1;1;1;13;5;2;0;0;0;;;0;;;;19.3;1;30;;30.0;1;26;13.8;1;13;0;4;1;0;19;29;0;9.6;1;30;;4.5;1;5;17.0;1;27;0;0;21;29;30;0;0;0;9.8;1;17.2;1;1;30;14.5;1;30;;;0;;11.3;1;10;21.8;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199007;28.3;1;31;;7.9;1;6;7;2;0;0;0;0;;;0;;;;24.2;1;31;;30.6;1;31;17.0;1;6;0;16;3;0;8;22;0;10.2;1;31;;5.5;1;11;15.0;1;29;0;0;16;31;31;0;0;0;14.1;1;22.0;1;19;31;17.2;1;31;;;0;;12.0;1;4;22.3;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199008;41.5;1;31;;20.6;1;15;8;2;1;0;0;0;;;0;;;;25.8;1;31;;36.2;1;4;15.6;1;31;0;16;8;2;5;20;5;12.9;1;31;;5.6;1;7;17.0;1;4;0;0;4;23;31;0;0;0;12.9;1;20.1;1;12;31;19.3;1;31;;;0;;13.3;1;7;26.6;1;4;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199009;36.2;1;30;;11.4;1;21;6;2;1;0;0;0;;;0;;;;18.4;1;30;;25.8;1;3;13.0;1;20;0;1;0;0;24;30;0;7.4;1;30;;1.5;1;27;13.0;1;6;0;0;23;30;30;0;0;0;10.9;1;16.1;1;13;30;12.9;1;30;;;0;;8.3;1;27;18.2;1;3;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199010;102.2;1;31;;38.8;1;28;11;8;2;1;0;0;;;0;;;;16.4;1;31;;23.7;1;12;10.3;1;29;0;0;0;0;25;31;0;7.8;1;31;;1.1;1;9;14.5;1;15;0;0;21;31;31;0;0;0;8.7;1;18.7;1;12;31;12.1;1;31;;;0;;7.4;1;9;18.9;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199011;60.7;1;30;;8.3;1;20;18;4;0;0;0;0;;;0;;;;8.6;1;30;;14.5;1;17;1.5;1;23;0;0;0;0;30;30;0;2.8;1;30;;-3.5;1;7;9.5;1;14;0;0;30;30;30;0;0;8;5.8;1;12.1;1;7;30;5.7;1;30;;;0;;-0.4;1;23;11.3;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;1;1
02035001;AUDIGNY;49.866667;3.650000;150;199012;101.0;1;31;;16.0;1;26;16;9;5;0;0;0;;;0;;;;5.0;1;31;;11.9;1;29;-0.4;1;18;2;0;0;0;31;31;0;-0.1;1;31;;-5.1;1;6;5.6;1;22;1;0;31;31;31;0;0;16;5.1;1;11.0;1;21;31;2.5;1;31;;;0;;-1.9;1;7;8.6;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199101;69.5;1;31;;13.9;1;3;9;5;3;0;0;0;;;0;;;;5.2;1;31;;13.9;1;9;-0.8;1;31;2;0;0;0;31;31;0;0.0;1;31;;-7.0;1;29;7.9;1;10;4;0;31;31;31;0;0;17;5.2;1;9.3;1;2;31;2.6;1;31;;;0;;-3.1;1;29;9.9;1;10;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;1;2
02035001;AUDIGNY;49.866667;3.650000;150;199102;19.0;1;28;;4.4;1;27;8;0;0;0;0;0;;;0;;;;2.6;1;28;;13.6;1;24;-6.0;1;8;11;0;0;0;28;28;0;-4.5;1;28;;-14.5;1;7;5.4;1;23;16;3;28;28;28;0;0;22;7.1;1;14.2;1;27;28;-1.0;1;28;;;0;;-10.0;1;7;7.8;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;8;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199103;65.1;1;31;;20.5;1;21;12;5;1;0;0;0;;;0;;;;12.6;1;31;;17.7;1;7;6.1;1;1;0;0;0;0;31;31;0;4.6;1;31;;-3.6;1;30;10.0;1;21;0;0;31;31;31;0;0;6;8.1;1;14.0;1;30;31;8.6;1;31;;;0;;2.6;1;1;13.9;1;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199104;44.9;1;30;;15.5;1;29;10;2;2;0;0;0;;;0;;;;13.7;1;30;;21.6;1;12;7.0;1;18;0;0;0;0;27;30;0;2.2;1;30;;-2.9;1;24;7.5;1;9;0;0;30;30;30;0;0;8;11.4;1;17.7;1;11;30;8.0;1;30;;;0;;2.8;1;20;13.9;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199105;17.8;1;31;;4.2;1;14;7;0;0;0;0;0;;;0;;;;15.1;1;31;;23.2;1;30;8.9;1;4;0;0;0;0;28;31;0;4.7;1;31;;0.0;1;18;9.6;1;31;0;0;31;31;31;0;0;1;10.4;1;16.7;1;30;31;9.9;1;31;;;0;;4.7;1;4;15.1;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199106;88.4;1;30;;12.7;1;10;20;4;2;0;0;0;;;0;;;;17.2;1;30;;22.5;1;25;12.4;1;3;0;0;0;0;27;30;0;9.1;1;30;;-0.9;1;5;16.5;1;25;0;0;18;28;30;0;0;1;8.1;1;18.4;1;5;30;13.1;1;30;;;0;;7.6;1;2;19.5;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;0;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199107;62.5;1;31;;17.0;1;24;10;3;3;0;0;0;;;0;;;;23.4;1;31;;31.0;1;11;17.5;1;18;0;10;2;0;8;24;0;13.2;1;31;;8.8;1;10;18.3;1;12;0;0;3;23;31;0;0;0;10.1;1;20.2;1;23;31;18.3;1;31;;;0;;14.3;1;20;23.8;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;1;1
02035001;AUDIGNY;49.866667;3.650000;150;199108;16.4;1;31;;10.7;1;7;3;1;1;0;0;0;;;0;;;;25.2;1;31;;32.0;1;6;19.4;1;8;0;17;1;0;1;23;1;11.7;1;31;;6.6;1;19;18.0;1;22;0;0;9;30;31;0;0;0;13.5;1;19.5;1;21;31;18.4;1;31;;;0;;14.8;1;19;23.5;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199109;51.4;1;30;;15.8;1;25;12;4;1;0;0;0;;;0;;;;21.2;1;30;;28.8;1;4;14.5;1;30;0;5;0;0;11;27;0;10.1;1;30;;3.6;1;13;16.5;1;2;0;0;15;29;30;0;0;0;11.2;1;20.3;1;14;30;15.6;1;30;;;0;;11.1;1;28;20.6;1;4;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199110;44.5;1;31;;11.1;1;18;7;4;1;0;0;0;;;0;;;;13.5;1;31;;21.9;1;10;7.2;1;20;0;0;0;0;30;31;0;6.1;1;31;;0.6;1;22;14.0;1;11;0;0;28;31;31;0;0;0;7.4;1;12.6;1;3;31;9.8;1;31;;;0;;4.9;1;22;16.9;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199111;69.7;1;30;;16.4;1;11;11;7;1;0;0;0;;;0;;;;7.8;1;30;;14.1;1;2;2.5;1;22;0;0;0;0;30;30;0;2.6;1;30;;-3.2;1;24;10.0;1;3;0;0;30;30;30;0;0;5;5.2;1;11.3;1;12;30;5.2;1;30;;;0;;0.0;1;22;11.6;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199112;53.3;1;31;;18.2;1;21;6;3;2;0;0;0;;;0;;;;5.1;1;31;;11.5;1;22;0.0;1;10;1;0;0;0;31;31;0;0.1;1;31;;-6.2;1;10;10.1;1;22;2;0;30;31;31;0;0;16;5.1;1;8.9;1;21;31;2.6;1;31;;;0;;-3.1;1;10;10.8;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199201;12.7;1;31;;3.7;1;19;5;0;0;0;0;0;;;0;;;;4.8;1;31;;10.7;1;8;-1.3;1;22;3;0;0;0;31;31;0;-0.7;1;31;;-9.0;1;23;7.5;1;9;5;0;31;31;31;0;0;16;5.6;1;14.2;1;30;31;2.0;1;31;;;0;;-4.7;1;22;8.7;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199202;54.5;1;29;;11.3;1;11;9;4;2;0;0;0;;;0;;;;7.5;1;29;;14.6;1;29;1.8;1;18;0;0;0;0;29;29;0;0.7;1;29;;-7.7;1;19;8.5;1;12;3;0;29;29;29;0;0;10;6.8;1;12.0;1;28;29;4.1;1;29;;;0;;-2.6;1;19;10.5;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199203;98.1;1;31;;18.4;1;12;17;8;3;0;0;0;;;0;;;;10.3;1;31;;14.7;1;18;4.6;1;26;0;0;0;0;31;31;0;3.2;1;31;;0.0;1;11;7.4;1;19;0;0;31;31;31;0;0;1;7.0;1;13.7;1;18;31;6.7;1;31;;;0;;2.6;1;26;10.4;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199204;49.4;1;30;;9.0;1;30;11;5;0;0;0;0;;;0;;;;13.3;1;30;;20.2;1;26;7.0;1;15;0;0;0;0;29;30;0;3.6;1;30;;-1.6;1;5;9.2;1;19;0;0;30;30;30;0;0;2;9.7;1;16.5;1;11;30;8.4;1;30;;;0;;4.1;1;5;14.4;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199205;51.1;1;31;;18.8;1;28;8;3;2;0;0;0;;;0;;;;20.5;1;31;;27.7;1;14;11.5;1;9;0;7;0;0;14;30;0;7.8;1;31;;0.9;1;4;14.1;1;29;0;0;22;31;31;0;0;0;12.7;1;18.8;1;20;31;14.1;1;31;;;0;;7.1;1;3;20.3;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
02035001;AUDIGNY;49.866667;3.650000;150;199206;160.9;1;30;;63.2;1;20;13;6;4;2;1;0;;;0;;;;20.2;1;30;;27.7;1;28;14.1;1;5;0;3;0;0;14;28;0;10.5;1;30;;5.9;1;22;14.5;1;30;0;0;13;30;30;0;0;0;9.7;1;15.9;1;28;30;15.3;1;30;;;0;;10.3;1;19;20.0;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
